,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280
0,0.9999999999999999,0.9085746331553956,0.9042799744721677,0.9505608601813791,0.9540109445969503,0.9999878793366267,0.8113525816944598,0.9421501132638392,0.9085746331553956,0.8346223451063192,0.9253794838439269,0.759160080671616,0.8143038750204072,0.877451976125064,0.945097244058165,0.8762192659235727,0.8881587949788802,0.9435890538738565,0.91652850801442,0.8769981066219157,0.9032934192218555,0.7922928630933993,0.9766434583616139,0.8770950821764777,0.8556561432907944,0.8431420036108139,0.8050327924810696,0.8114702541474169,0.7965302871127471,0.9429353239746322,0.977227465400812,0.946519824102876,0.927607905984812,0.8681852380666315,0.9804193549784087,0.7480632337348537,0.8134798264040356,0.9651756631579405,0.7736518662324481,0.9791299889199523,0.9584978725815043,0.9650713225171332,0.9006204378328717,0.9697196108092796,0.8815942653722951,0.8095219320612348,0.9284284789602625,0.9437617242344646,0.9173497576621644,0.9723241861609462,0.7812226971198759,0.9316538279364328,0.9789285543756219,0.9257516122094728,0.8529875484179849,0.836980600084274,0.8992041062896218,0.9761233954429475,0.9270586960635052,0.8773479589269977,0.8935833754234017,0.9501705733183163,0.8820920849608184,0.9151202765475018,0.8672666894104426,0.7555903842290697,0.757431399074158,0.8777642767703963,0.9290815273635625,0.8040510718198808,0.9412679762336613,0.9442871115501538,0.9198371325635211,0.8358080888781446,0.9513377449068987,0.8095391884292255,0.9421897040819687,0.9350622205472356,0.8984030071649166,0.8453966610575292,0.9247045850828344,0.8892561634974667,0.9683303122814899,0.9059986554318769,0.8923089258116248,0.8927459596127888,0.8134705104172654,0.8665828540455092,0.9311765925165845,0.9148760254634274,0.8236507719672798,0.9219075666019594,0.9291197337876209,0.9777137724499748,0.5441738440833991,0.9162409666866865,0.9599567087388791,0.8812736786252775,0.8414767649642084,0.6865467766412031,0.6972997403062303,0.8782307742305798,0.4916768678526064,0.7788576329766792,0.8032320224234588,0.7384300074941945,0.9486857877618688,0.879905126603762,0.8485217781384462,0.6620752771550953,0.6905258791780338,0.9428908277485251,0.9575022508808081,0.8992041062896218,0.8680819406521645,0.851641161700745,0.8290501959237062,0.624756916243236,0.633320160280852,0.8555694850397666,0.9284750927270692,0.8878107035636399,0.9163814158476962,0.8900986542602969,0.8978252433594223,0.7523414443567299,0.8341842946913843,0.9637104608534925,0.7025232558679054,0.9564249332539116,0.9386356218358312,0.8587341039364705,0.9290819250100739,0.9381336019531145,0.9262659847176377,0.9185554358933938,0.947481467584706,0.9627179169114299,0.8959867255549209,0.9730417990923121,0.9467028363314652,0.9347814556375506,0.992777764875615,0.9855846090886188,0.790488323381143,0.811812789810877,0.936834546690984,0.8203975153172905,0.8598945343061365,0.8961682065285297,0.7944085544782569,0.9299759339193917,0.8658803731742492,0.9631897990624139,0.8273253349030254,0.6497360733564229,0.6648707631456583,0.8068158051437174,0.8012771147900273,0.8474744694627598,0.951570542457542,0.89507455078508,0.8867143148214168,0.8934998234602339,0.8101026831599479,0.5314705701242155,0.7744640343387166,0.8567363060114301,0.9489463222168735,0.7269651432122178,0.9287451252936118,0.9283312229387181,0.5942688441555484,0.9686984364586573,0.739982244274234,0.8991375445746826,0.9762463638526626,0.8999625264772019,0.8776747475767616,0.799134197384122,0.8226164611214704,0.8554939814195,0.5312004113950017,0.9412951653875519,0.952153547198862,0.9291846103404325,0.9349562394450093,0.9306685808676383,0.6221656914349237,0.9177127207493314,0.878240259615219,0.9622138472573175,0.8767233013465299,0.7583637461579588,0.17858982803282475,0.918848277592265,0.8373010031838489,0.6842209441715664,0.9157489666496346,0.631773111356853,0.9768535539967269,0.964969364601973,0.7973346205511315,0.942899664773643,0.9364309276978364,0.9220606223729987,0.8675038105459176,0.6005793028448055,0.9868362603437673,0.8924448294878765,0.9337842433045719,0.9087165918475162,0.9224932392402085,0.8348174897147609,0.9299770240415122,0.8888777222848642,0.9499555622611786,0.9747612882333049,0.9296022544518142,0.9841560323431368,0.406750245506609,0.9048180724760904,0.8135727471601683,0.35688602263915287,0.8968426488752712,0.9302920813813199,0.7746831153055479,0.9427680787357774,0.8765044623738739,0.9772070388828928,0.8522971207817553,0.9402188270116287,0.8224773059939473,0.8716417178133189,0.8269312964516625,0.9458013765265595,0.9270910672950061,0.949268132940321,0.9679387615852173,0.9466172476767858,0.6949616225060617,0.8838648557840275,0.8675057717402387,0.8793503610861446,0.8631978490660546,0.9757786520035494,0.9114957343300928,0.9437346754218893,0.7828769395334443,0.6724977501876059,0.9220073672054957,0.8626591207560123,0.8530491438061255,0.8537698707202827,0.8601065300553408,0.9656807472403878,0.9043500141620089,0.8537570808369767,0.9690384955655504,0.9643243141286031,0.9249303020459558,0.5155395312116792,0.8969673572850165,0.9314217304307031,0.9787360757319585,0.8841535372445665,0.8698740723988823,0.9404452976744269,0.9226544076175449,0.8122520465876669,0.9849364277949938,0.7527854612872846,0.8945698952630232,0.9269411262194209,0.886923003828719,0.8090973966260258,0.9780788644083946,0.8350272793899182,0.8728958620023083,0.8913440728912077,0.7867951972210896
1,0.9085746331553956,1.0,0.9752357050615266,0.9184546025800531,0.8784038874771093,0.9085902261582571,0.7461219506562135,0.9183611285681721,1.0,0.9450551729642981,0.9592450337872687,0.8569051408524869,0.9566751526970458,0.7135258121539853,0.8468337482286171,0.670986494549464,0.697118702141976,0.9673712679540153,0.7663064384284438,0.8304845960447541,0.9759803563384772,0.6459755888414913,0.8876934049923597,0.8148279361814181,0.8692218259211657,0.7740014503804091,0.5882299991879131,0.8009941308939086,0.9185867858964871,0.7494787537168283,0.8610282961899511,0.7997340289152246,0.8508244557720273,0.9186566129781444,0.8442824725144952,0.6040767155065685,0.7959565776457082,0.8845384750148421,0.6735677687048112,0.8444743037952696,0.8963000482395446,0.8444593581859201,0.7750543533849997,0.9316088649838864,0.7138941933038734,0.8682679338851439,0.926207866306284,0.8373416063377127,0.8464050780319741,0.8579244071764688,0.8868754298552028,0.819393321407016,0.9118630273164072,0.8465630709057423,0.7979653049131725,0.7468931042987665,0.8659549305163134,0.8790672510214715,0.8276088678175151,0.9387033060043706,0.9357358451394188,0.8610482491423096,0.7397594648318508,0.7650792936447355,0.7262421174243641,0.6825233336129224,0.8603498923882851,0.9140651655404484,0.8503600157821253,0.8559260333455264,0.9794420411777404,0.8458297399809008,0.8024998953644314,0.7649300726528493,0.8958176978188461,0.7755524377467642,0.8209517735789637,0.7835391253870132,0.7703249475775996,0.898890621132572,0.8616644332890194,0.8533829251200242,0.89898504472872,0.9525899009577931,0.7874244489121641,0.7080865144445386,0.6544115912972032,0.8161583171061899,0.8749352110532497,0.9511173010437332,0.9346958821637433,0.7559265976814493,0.8042276860931382,0.8650212322937496,0.5372038400504987,0.8851469322239031,0.8807050665048392,0.9442355648057981,0.8374051166780647,0.8435516059027401,0.7241379927897652,0.7871059593098634,0.6624170701633351,0.6008295175645145,0.8663325976298021,0.77043328515874,0.8544569843041326,0.8512105097278916,0.845368836140708,0.8198950931160641,0.6870593503371654,0.8953755214608309,0.9064851261827438,0.8659549305163134,0.8957131175045371,0.9273524305991436,0.7961386355355078,0.7974868439887487,0.887591085464232,0.7527922845007364,0.9876638194899376,0.7830557408020516,0.8427121890147034,0.7097185212205329,0.7720321279242505,0.5635056376193187,0.8769951915345877,0.9286871471407133,0.8709203801325143,0.9709279711631511,0.8156864169469847,0.8996202321561619,0.7298085543635687,0.8879332940156682,0.8394271570364896,0.8172801430576319,0.8982361907798625,0.9191940534243597,0.8710323150367887,0.8866927292333999,0.9202535030707674,0.9058437951478477,0.932902361897288,0.9536165239437199,0.8726837236823539,0.6636893363556625,0.8488583245561894,0.8251085690521374,0.8299903139899953,0.8403870814465003,0.9010801850127519,0.8056487136909084,0.9380368486365352,0.876252301759005,0.8293557567749574,0.7571249568674286,0.7979678959308604,0.6811924975023678,0.8379343556323742,0.7194769082447801,0.9339963184131351,0.9506240243383635,0.9731705805083455,0.989113415631207,0.7018859679241436,0.674093060682531,0.7706208111139097,0.8317321691949006,0.8552675607466272,0.8874020264846635,0.9799993998194324,0.9899786160384564,0.7268710512249041,0.8850019926461421,0.7947697563057923,0.8469611036027529,0.9526482744577747,0.9627021255779534,0.841373912903933,0.9136227662059405,0.8028948499277812,0.8289411458225077,0.656149517838983,0.9248645025962186,0.9399961326903952,0.8137315138002982,0.7576199040527645,0.7595581293375336,0.5622645342345926,0.8856978617978917,0.8206944012458062,0.8846310064583031,0.7907257479095854,0.6679067766290361,0.25512196490289535,0.8259774429795768,0.6530750801661801,0.6191230159848777,0.893349520754087,0.5710626909445086,0.9169695319121516,0.9081858894685518,0.7523861632892188,0.8196295159797284,0.8494172938302184,0.8972766318020954,0.8262500826054713,0.7293503142666818,0.914489283284203,0.7567545380529799,0.8140489198539229,0.7626069768222096,0.862572835301588,0.5948230378886207,0.778831251318602,0.7861031418541202,0.8653098610518266,0.8754521534942775,0.7495533253944654,0.9228065479602577,0.4358424856326914,0.953408066021047,0.6999733282720182,0.48364030168480066,0.9071497048511259,0.7456883456791455,0.7994725019399083,0.8309348147925725,0.7276503028152319,0.8676440405237951,0.9012587765472356,0.8935619627618423,0.5978567267191085,0.9348601679985792,0.6618473021701918,0.929042920476749,0.8659608016582893,0.9425323178048826,0.9476595722753367,0.7792011460953885,0.6173794749378582,0.8035235880114018,0.6803825549335714,0.7399451537300165,0.7238013909542581,0.8828570089228812,0.86972383196859,0.9483474965823786,0.6782162946901723,0.8340564274416372,0.8703073174325321,0.772921610408042,0.7671333989309109,0.6523557219915885,0.718721214324397,0.8053805892373748,0.7591032586973161,0.8026848539241836,0.8834507920566491,0.8765311163487275,0.78014349324314,0.7450348784541813,0.9421207696011795,0.8304209953083467,0.8984359634420406,0.7461097328395813,0.7189379850873083,0.8428259195360893,0.8562759421324102,0.6368313068589,0.8960390758136201,0.7576664732181362,0.9161886665918084,0.7772177479359843,0.6961531072104103,0.6689872249576904,0.8724916827748924,0.7932722475099943,0.93761982999452,0.7584436110377885,0.838329342059992
2,0.9042799744721677,0.9752357050615266,0.9999999999999999,0.9508829284115098,0.9030224133295527,0.9041292399552805,0.6824635619068707,0.8730412694391333,0.9752357050615266,0.9667049798076781,0.9594903036480208,0.9407398585988064,0.9766767796995144,0.8001018757447794,0.8937735639267191,0.6625632293258443,0.7112763634970806,0.9859063859116749,0.8220194384820914,0.7738875374627715,0.9854418652476113,0.5720102718270368,0.8767733973035581,0.880167561543121,0.8291118634506031,0.7379963250268851,0.60268972202932,0.9045779267053233,0.9083419495170627,0.7494945340593702,0.8638400642947072,0.7976256346013988,0.881765000100792,0.9771101436350904,0.8766281669783335,0.5169287159657885,0.7931582517630408,0.928371159293915,0.7862802218491957,0.8545197831760983,0.9177072013166955,0.8493850705377042,0.8537465578459098,0.9425293119611413,0.7354932554360681,0.9551459720451166,0.9568013299730014,0.8496739054947028,0.892486102177009,0.8193421660976058,0.9587026756461542,0.8110175926132183,0.8950802326159581,0.8255797294255627,0.7749681738176166,0.6593556842967334,0.9147690772524415,0.8955109313417056,0.7800991357322137,0.9202082363815898,0.9502152194681283,0.8764423047067036,0.6733165006551993,0.8211646472602167,0.8080243043582712,0.6274866646453492,0.9175328144423344,0.9769790568921997,0.8818261561663978,0.9244274899395202,0.9345241525386708,0.8571427724001511,0.8615430408805181,0.8725273207479336,0.8745000982656125,0.8574268421369806,0.8563193412989032,0.8046751571775438,0.7917567966608952,0.9151324867115441,0.8964458268767377,0.9350118833939699,0.8590687730826462,0.9284417800284026,0.7281734687164008,0.7035173831586918,0.6278422873008642,0.8966861408215193,0.8728790164198754,0.970411755447385,0.9721051525436182,0.7717019348262658,0.7591653075681499,0.8940616441777003,0.6430177455390153,0.9510169403737125,0.9072533142767532,0.9057399222333793,0.7980398478930449,0.8859390991929998,0.8486862404742024,0.8770104751705498,0.7691328914539478,0.7041966140238521,0.919613840347435,0.8642032699014631,0.8431818807286667,0.9225060868840961,0.8045190266528742,0.895928222425823,0.802894897059203,0.8526392025478046,0.9055088569122434,0.9147690772524415,0.9607531174412088,0.9243562812673035,0.8785244463420715,0.8019194366273338,0.8558759830806688,0.8156859901229413,0.9922327680731222,0.784622129784018,0.904556608807562,0.7820565767543702,0.8252544105000733,0.631984763801063,0.9273804668609918,0.920122589031115,0.9136154259552149,0.9604387093400774,0.8601994099243148,0.9276485420006361,0.7707025555465765,0.9212141961399246,0.8992208445569925,0.8439393491099626,0.8596379025393215,0.9525464292600323,0.9414091111035038,0.8616097061217327,0.9272794962277758,0.8978400547041107,0.924908100693255,0.9329502170932186,0.9209181464142555,0.7773877330623945,0.9084388838064229,0.8582124196012851,0.840385410767892,0.9246205414900973,0.9381515485060393,0.8658876232280847,0.9712488216847285,0.8639120441712863,0.8461483369748766,0.8201180762052563,0.8890161721118027,0.7967601840147599,0.9073608184116575,0.7218023629594769,0.9414171258436204,0.973366512062049,0.9962149337267147,0.9460691899057172,0.7655462877685814,0.7844731811409597,0.8443420164991774,0.8790911780405483,0.894128326844937,0.9116406217176923,0.9932775867238628,0.9480894002193458,0.8115741783826905,0.9287632836096382,0.8857204872944615,0.9283285692630922,0.9612628405124098,0.987484060336986,0.9177790627064224,0.9249764158762115,0.8716638583685418,0.8985020721161641,0.7685635408814252,0.9446885046277591,0.970359574063687,0.8436597939929519,0.8058494876425272,0.8149989165807547,0.6198567153277194,0.9043906109558743,0.9056663276403492,0.9231813236727637,0.8780530320598097,0.7011420318412742,0.32291969423607797,0.8857566674517654,0.7383597877189745,0.677855411569825,0.9408247217722281,0.6288592030867739,0.9225892520148333,0.9191654118351685,0.8026495143534471,0.8745270074388853,0.9131069155804966,0.9413778405095178,0.8592213127294639,0.7937578036755861,0.9369373049016262,0.7985291384845762,0.8598728017261804,0.8406404900787582,0.9008785349999956,0.6703974703118518,0.8319173619637952,0.8302732969816585,0.9043483865394936,0.9047478731649564,0.8032851862779965,0.9418842808763175,0.4937898513494104,0.978033887862469,0.7796462702152214,0.5807385385987226,0.8822675885181475,0.7744363390739736,0.8811559037856097,0.843468881868504,0.7699076628042519,0.8741525667108706,0.9508490714120292,0.8965365852204296,0.6726717721624976,0.9483040278932572,0.752561082766644,0.9657201210934845,0.8931388075912989,0.9495471843214511,0.9363646729520377,0.8161597041830599,0.6738309744801836,0.8368077249561017,0.7411858155314028,0.7835503320328076,0.7849610403554639,0.8826592816287594,0.8876284961548675,0.9393143166020543,0.7170401106335852,0.892615811757646,0.9036768896799486,0.8447501384903108,0.8444225956746636,0.7454738532048767,0.7436867219344053,0.8328847113447481,0.8269219480964229,0.8916398519639762,0.920372764024557,0.9072768649613338,0.8214218904201528,0.7985777953091259,0.9780932023173116,0.871086773479772,0.9290085107312529,0.8296278469429049,0.7884069639007686,0.8671377395656288,0.8786239826152895,0.7524019137589939,0.9182683044159378,0.7830051278847305,0.9563369422012201,0.7679960967100156,0.7756945704543557,0.7515722997410758,0.8778477031553188,0.8423360098776602,0.967875378633904,0.7628093034323766,0.8937167127138964
3,0.9505608601813791,0.9184546025800531,0.9508829284115098,0.9999999999999999,0.890280065790621,0.9504110970045326,0.7009163705718189,0.8485949185124455,0.9184546025800531,0.921084194992029,0.975098440195599,0.8861516807381319,0.904451342368093,0.9209282888548941,0.9316364501346561,0.7318503945652521,0.7485698229809805,0.9518307999100506,0.8708554610086605,0.7468912650143085,0.9541681675499316,0.637195678677528,0.9011128732656523,0.8912522590704286,0.7832115135343003,0.7115169463300136,0.6805895563981607,0.8929376678689909,0.7785166986664785,0.8542606610464272,0.913188416178363,0.8779876852200577,0.852564288199418,0.961001074222938,0.945711792497521,0.5476392592782019,0.7271100851963782,0.9455737056665995,0.8037793722742965,0.8990563390162724,0.9378074751196379,0.9464403215749138,0.9069814164201894,0.9637341827284107,0.8577085156241365,0.9089790104002161,0.9223061393862152,0.8565388262125619,0.8728128291537711,0.8894936646687568,0.877063413373299,0.8552720869360407,0.9040458818228276,0.8244685012871483,0.7653548374199944,0.6952570285986165,0.9407627833690109,0.9508850548986421,0.826426720555439,0.9014751213057439,0.8799998810127733,0.9749955717666262,0.7124449935898605,0.8699185377445365,0.9323725169863887,0.6394411158773649,0.8625716276138116,0.9419815210042283,0.8546142439062714,0.9126294357672207,0.8893187942229931,0.8693367968420613,0.9361435868529006,0.875510381088468,0.8719449302290823,0.9115319289522449,0.9503861680673887,0.8806276825370855,0.811454268466929,0.850303053153054,0.859985165947469,0.9679713465944525,0.9118550270983401,0.9177827257399644,0.7406730144271655,0.7686430316432978,0.6928201945108734,0.9157002025980894,0.8540809229514429,0.9486351313207492,0.9343157546776514,0.8627743149242936,0.7915572889628418,0.9291242696217134,0.6805138210696496,0.9582224778062549,0.9798036342092764,0.8301906294872455,0.7088952943362717,0.8150822290745794,0.7883256156696375,0.9436830868831975,0.623511579524483,0.8376306446518822,0.8760423627470085,0.7746276762162788,0.9042779703768872,0.9420103936403484,0.7259153688468696,0.7507655689241964,0.8419023328658772,0.8863084311346562,0.931467710335232,0.9407627833690109,0.9015708701226732,0.819271126225951,0.871141894377987,0.6556454363958789,0.727493406803878,0.8129478815653866,0.9540179796729177,0.8892899699774229,0.9269656099956736,0.8805768829016113,0.8256243115752089,0.7898536382091117,0.896700814733073,0.9104529347626922,0.7658306492460163,0.9486717738344986,0.8972876175063372,0.8674788863203978,0.8942969204644154,0.8999992187471599,0.9024765820955047,0.8695441742701385,0.895242441091538,0.9621994496298192,0.940473710949329,0.9084843778790697,0.887010126999679,0.8834788346292823,0.9350995701198063,0.9537262737284025,0.874421249048294,0.8738359093418377,0.9391707808614591,0.787649895858315,0.8320028284254578,0.9350680165507194,0.8703246543287211,0.952678888280992,0.9114574858060795,0.8610050284612802,0.7652072274394005,0.681612508109191,0.8142090600113092,0.8640883823009528,0.8097203479281824,0.7753854283868252,0.9901946388372281,0.8963722889723342,0.9450234257519599,0.8798457976377716,0.8875049840013278,0.6804925364439038,0.8476819063953325,0.8120564300883438,0.9660155063223611,0.8108398551818438,0.9398135933255862,0.9182261452493874,0.7087447222366758,0.9574165614711063,0.8512848261196779,0.9376082015007811,0.959680556414197,0.9125300864573476,0.889439421945921,0.8285630334629895,0.795947950170069,0.8403812904630884,0.6953390561881823,0.9486913705356388,0.9493026515239826,0.9019744186454932,0.9140878185508796,0.9041452234145377,0.6652831815800941,0.9413494059595346,0.9538705649999959,0.9731936189017041,0.8966678486628606,0.7607646649587465,0.25900447927723325,0.9382753871124929,0.8626616795088184,0.7279631502492235,0.9768530212480528,0.6750095176305834,0.938529952688208,0.9413441165894986,0.792012845345634,0.9548991797310404,0.9710553052812028,0.993967607358153,0.9497368762979326,0.7046442784540511,0.9816611077347324,0.881986218596944,0.9570540249331126,0.8830171339131822,0.9044229474384896,0.7878728380930455,0.9133988156356264,0.8987533346045982,0.9726646696629361,0.9495507855289179,0.8896509617392124,0.9762286500074008,0.4909681170667234,0.9742691595708602,0.8825193271265138,0.4807786069751149,0.8965106188559562,0.9204275809776703,0.8110938102807012,0.9388088031740844,0.8867159910250869,0.9238057121306714,0.9600369970723058,0.8989678054603734,0.8371818688073459,0.9260055960152135,0.8488938954629206,0.9801950758171081,0.9377381442037793,0.9818886973236411,0.9222445949518931,0.9272569934349126,0.71054586335416,0.9066584316952987,0.8803128222188424,0.8897317258716433,0.8760534930271774,0.9408443195764922,0.925358410370257,0.9029170864516317,0.7681408434754398,0.7672606057054004,0.9143965439186942,0.9285835981292688,0.9129237104724611,0.867513024044785,0.8883298954868798,0.914543121934446,0.9072314412906427,0.9306629748584796,0.9564475867648005,0.9844104877196834,0.8850437902505566,0.6677788591675307,0.9799863887730047,0.9439598539281041,0.9799087240899309,0.9297522335360294,0.8720573469583139,0.9100780875873421,0.9297762882331446,0.8399570458650426,0.9679653905594651,0.7707223699288714,0.9663525735568345,0.8836543968773173,0.8863710136973787,0.8832461214819599,0.9432439613319283,0.9074830521879581,0.9054159592660976,0.896292654771319,0.8435180505436671
4,0.9540109445969503,0.8784038874771093,0.9030224133295527,0.890280065790621,1.0,0.9540585182135974,0.7818061884298197,0.9420046310384936,0.8784038874771093,0.7919962720682971,0.8578516264921394,0.789676114069755,0.7933983720402973,0.8252916533246155,0.9676994705149464,0.8968925583230161,0.9394004556505627,0.9443886446864304,0.9498423154606268,0.8956146763823803,0.8786509264950925,0.7383229751430336,0.9688251167399716,0.9241747553463183,0.8813664399202881,0.8825354938284297,0.8539562345262027,0.8622342785108257,0.8637646649579866,0.9021900576989172,0.9569478081263424,0.9200278842123061,0.9938818293424673,0.8597594759577951,0.9606100570379639,0.7440133937131573,0.8948490346488532,0.9775943068089785,0.8724488534728292,0.9778228601493518,0.9605888390020968,0.8960677777225491,0.9325148678517997,0.951188703599762,0.79951810805557,0.8481095305033753,0.9636931208511414,0.9861076995323264,0.9830227614899745,0.901911620016436,0.8237719668876304,0.930806192590938,0.9601522939342861,0.9447627641171972,0.87893779971185,0.7912904031907542,0.9090445289418154,0.9237947542765335,0.8876502672441939,0.8155868768120051,0.9398104025660903,0.8609307454332437,0.8613075307733038,0.9481801878604272,0.7951071735831828,0.7521113639469954,0.7631756087583329,0.8950593227548445,0.9933405401250971,0.7695456927386636,0.9162684368032131,0.9816032911137882,0.8916324115390197,0.9074105209112157,0.9571379335912874,0.7742377520070385,0.8813168425164591,0.931562879130614,0.941566028758301,0.854188265936322,0.9844019956322438,0.8834014613415833,0.8992485678452029,0.8488419202139255,0.8883333635862136,0.9098443125427826,0.8029070786042874,0.9054340607888552,0.9742640439761586,0.918742586119176,0.7963111944936343,0.9111826952947231,0.9181056833523518,0.9776457257258637,0.5516356000692642,0.9401870639494547,0.9103736313357621,0.8951448828149569,0.9052171779265448,0.6910786166980109,0.8023217138833555,0.8794087817118699,0.620397731497435,0.7750731258813183,0.8227551554530443,0.8706422056502668,0.9089377665814298,0.8974540009490283,0.9135918956974385,0.7744700735968589,0.7004757062814952,0.8741508700163081,0.9125648721123354,0.9090445289418154,0.9357351252489527,0.9201918242261561,0.8978562416949278,0.6996936681729464,0.6022551788541007,0.927094073021982,0.903666889384211,0.768817395429975,0.9211535023318511,0.8848762966432908,0.979946880012822,0.7192767276085276,0.8461887516163926,0.9734377015307422,0.7810587717475195,0.9326245614461754,0.9495341999430662,0.9029721281333564,0.8928655145476867,0.9819637078308985,0.9713524271518915,0.9441094494685758,0.8793853836742738,0.9681885961909121,0.9301602242590996,0.9277899116062303,0.9839995060685736,0.924464284821059,0.9723011993930949,0.9244387698780675,0.8129429985456824,0.8305825151689247,0.9646547957539501,0.878336494572629,0.8867524339355455,0.9209401334357225,0.8349617871270552,0.9111465782732517,0.8927323479608453,0.9834836061444409,0.915014841856427,0.7884296332798774,0.7194771874297227,0.8534730333365402,0.9203988016662464,0.8411056670423173,0.8645587797069937,0.9473121068399258,0.8713322446125643,0.8608881442799556,0.7491773782652409,0.6194853776967879,0.817944461788138,0.9653562111104103,0.9194723564733672,0.7462119293874288,0.9355372651156808,0.8775952349721214,0.6984147537523612,0.9642089777246341,0.746182653876768,0.924894371380665,0.9650446060892248,0.9372445473727793,0.9547490511430898,0.8417818241496183,0.9480866504651658,0.9611697412294486,0.5902153923074465,0.9152540380005988,0.9761140825917675,0.9263565975362775,0.9081776897161892,0.9155890238682247,0.5906936914301257,0.8804182786975344,0.857925660401471,0.9300599923913226,0.9260673072997103,0.6998851856262552,0.21606824354016307,0.8998705094264942,0.8242867415273193,0.6513629789639993,0.872589064267861,0.6000759493664836,0.9581719309696696,0.9460276654360903,0.8497306916721408,0.9207552518116893,0.9254526942686068,0.8682288372231932,0.7541463041653017,0.6269038199245575,0.9534054365177801,0.872556998320479,0.8769598931097583,0.9563536453749346,0.9562944673423753,0.8425268729182431,0.9168301486123659,0.8482735261646712,0.8962881640561998,0.946739584487939,0.930790105930801,0.9534259374639527,0.36957764705205354,0.8685190022738977,0.8005443036272123,0.4241852651056577,0.8159803586735723,0.8372941303895509,0.8722433252252316,0.8694899075727276,0.7947144808337334,0.9558134165211742,0.7974433028420888,0.9316296556527769,0.7664074948886196,0.8272043563980594,0.8417825496309066,0.9333035712764466,0.9107582368519194,0.8803495826728295,0.9559321215553456,0.9001378012490311,0.6761298576679725,0.8372337243086089,0.8154113906382885,0.8364017331449775,0.8181467010805683,0.9099645711559999,0.8557818649247242,0.9603077840895725,0.7619014401293244,0.7290830568429649,0.9108378764586107,0.8257496722263267,0.8195310250435416,0.8445049364542782,0.7258389606005378,0.9432986242703598,0.8819023839431549,0.8617349414844011,0.9694631535325811,0.895046383358959,0.9298409551664092,0.542688883466909,0.8521907829406915,0.8875719736693157,0.9394019653502627,0.8655888060374501,0.8813801230271405,0.9467159500978317,0.8781669113893465,0.8446176091963477,0.9517555286851695,0.7160166939567016,0.8543416434140294,0.8492442902654153,0.873771726953152,0.7217788324329876,0.9267671326101807,0.8134471721788797,0.8907746296877174,0.7704100711244906,0.7863055183853542
